DefaultDate,TimeToDefault,NumberOfCredits
2022-04-30,851.0,1006815
2021-10-31,610.0,1021723
2021-02-28,365.0,1029762
2021-05-31,365.0,1027057
2022-04-30,607.0,1006815
2022-04-30,638.0,1006815
2022-02-28,577.0,1014534
2022-03-31,730.0,1011732
2022-03-31,730.0,1011732
2022-02-28,577.0,1014534
2021-06-30,426.0,1026119
2021-08-31,365.0,1023959
2022-02-28,546.0,1014534
2021-10-31,701.0,1021723
2021-05-31,335.0,1027057
2021-11-30,426.0,1020466
2022-01-31,702.0,1016808
2021-12-31,610.0,1018750
2022-03-31,639.0,1011732
2022-04-30,638.0,1006815
2021-12-31,518.0,1018750
2022-03-31,1005.0,1011732
2022-02-28,699.0,1014534
2021-06-30,395.0,1026119
2022-03-31,1005.0,1011732
2022-03-31,943.0,1011732
2022-04-30,669.0,1006815
2021-07-31,365.0,1025000
2021-10-31,457.0,1021723
2022-04-30,638.0,1006815
2022-03-31,608.0,1011732
2021-11-30,487.0,1020466
2022-03-31,577.0,1011732
2022-01-31,488.0,1016808
2021-11-30,548.0,1020466
2022-03-31,577.0,1011732
2022-04-30,1157.0,1006815
2021-11-30,487.0,1020466
2022-03-31,577.0,1011732
2021-12-31,426.0,1018750
2021-12-31,487.0,1018750
2022-03-31,547.0,1011732
2022-01-31,610.0,1016808
2021-12-31,549.0,1018750
2021-10-31,1127.0,1021723
2022-02-28,546.0,1014534
2022-03-31,577.0,1011732
2021-06-30,273.0,1026119
2021-11-30,487.0,1020466
2022-03-31,577.0,1011732
2022-03-31,1400.0,1011732
2021-11-30,1065.0,1020466
2021-07-31,884.0,1025000
2022-01-31,518.0,1016808
2022-01-31,610.0,1016808
2021-09-30,945.0,1022875
2021-07-31,334.0,1025000
2022-04-30,577.0,1006815
2022-02-28,577.0,1014534
2022-03-31,608.0,1011732
2021-12-31,487.0,1018750
2022-04-30,669.0,1006815
2021-09-30,426.0,1022875
2021-05-31,273.0,1027057
2022-03-31,547.0,1011732
2022-01-31,518.0,1016808
2022-04-30,1185.0,1006815
2021-09-30,365.0,1022875
2022-03-31,639.0,1011732
2021-12-31,518.0,1018750
2021-07-31,334.0,1025000
2022-01-31,580.0,1016808
2021-09-30,395.0,1022875
2021-10-31,457.0,1021723
2021-12-31,487.0,1018750
2021-11-30,1126.0,1020466
2022-01-31,610.0,1016808
2022-03-31,608.0,1011732
2021-11-30,456.0,1020466
2022-04-30,607.0,1006815
2021-12-31,549.0,1018750
2022-03-31,639.0,1011732
2022-03-31,577.0,1011732
2021-08-31,365.0,1023959
2022-04-30,882.0,1006815
2021-10-31,549.0,1021723
2021-04-30,547.0,1027983
2021-10-31,518.0,1021723
2021-06-30,426.0,1026119
2021-08-31,701.0,1023959
2022-04-30,730.0,1006815
2021-12-31,610.0,1018750
2021-07-31,396.0,1025000
2022-03-31,608.0,1011732
2021-12-31,518.0,1018750
2021-12-31,671.0,1018750
2021-09-30,457.0,1022875
2021-10-31,457.0,1021723
2022-03-31,639.0,1011732
2021-07-31,426.0,1025000
2022-04-30,638.0,1006815
2021-02-28,700.0,1029762
2022-03-31,790.0,1011732
2021-09-30,579.0,1022875
2021-11-30,609.0,1020466
2021-10-31,488.0,1021723
2021-05-31,335.0,1027057
2021-10-31,579.0,1021723
2022-02-28,638.0,1014534
2022-02-28,608.0,1014534
2021-12-31,549.0,1018750
2021-07-31,487.0,1025000
2021-12-31,518.0,1018750
2022-03-31,639.0,1011732
2022-02-28,577.0,1014534
2022-04-30,1369.0,1006815
2021-03-31,304.0,1028865
2022-04-30,669.0,1006815
2022-04-30,669.0,1006815
2022-04-30,638.0,1006815
2022-01-31,1676.0,1016808
2021-04-30,426.0,1027983
2022-01-31,641.0,1016808
2022-01-31,580.0,1016808
2021-11-30,518.0,1020466
2022-01-31,1553.0,1016808
2022-04-30,1612.0,1006815
2021-03-31,425.0,1028865
2022-04-30,669.0,1006815
2021-04-30,1185.0,1027983
2022-04-30,791.0,1006815
2021-10-31,549.0,1021723
2021-10-31,549.0,1021723
2021-10-31,549.0,1021723
2021-02-28,365.0,1029762
2021-03-31,578.0,1028865
2021-11-30,609.0,1020466
2022-02-28,669.0,1014534
2022-04-30,699.0,1006815
2021-12-31,549.0,1018750
2021-11-30,487.0,1020466
2022-04-30,1216.0,1006815
2022-03-31,1155.0,1011732
2021-07-31,884.0,1025000
2021-11-30,669.0,1020466
2022-04-30,760.0,1006815
2022-04-30,1185.0,1006815
2021-12-31,640.0,1018750
2021-03-31,304.0,1028865
2021-10-31,610.0,1021723
2021-09-30,487.0,1022875
2020-12-31,153.0,1031155
2022-03-31,608.0,1011732
2022-03-31,1005.0,1011732
2021-04-30,608.0,1027983
2022-02-28,638.0,1014534
2021-06-30,395.0,1026119
2021-12-31,518.0,1018750
2022-01-31,549.0,1016808
2022-03-31,1400.0,1011732
2022-04-30,1734.0,1006815
2022-01-31,1645.0,1016808
2022-03-31,913.0,1011732
2021-10-31,518.0,1021723
2022-04-30,1369.0,1006815
2022-03-31,1035.0,1011732
2021-05-31,731.0,1027057
2022-02-28,759.0,1014534
2022-02-28,730.0,1014534
2021-08-31,457.0,1023959
2022-04-30,669.0,1006815
2022-04-30,1522.0,1006815
2021-05-31,486.0,1027057
2022-02-28,759.0,1014534
2022-02-28,790.0,1014534
2022-01-31,762.0,1016808
2021-09-30,487.0,1022875
2021-09-30,457.0,1022875
2021-12-31,915.0,1018750
2022-02-28,790.0,1014534
2022-04-30,912.0,1006815
2021-11-30,669.0,1020466
2021-07-31,578.0,1025000
2022-02-28,638.0,1014534
2022-03-31,639.0,1011732
2021-11-30,853.0,1020466
2022-04-30,1004.0,1006815
2022-02-28,669.0,1014534
2021-04-30,304.0,1027983
2022-03-31,639.0,1011732
2021-08-31,701.0,1023959
2022-04-30,882.0,1006815
2022-03-31,913.0,1011732
2021-09-30,1065.0,1022875
2021-08-31,1035.0,1023959
2021-06-30,426.0,1026119
2022-03-31,669.0,1011732
2022-02-28,821.0,1014534
2022-04-30,882.0,1006815
2021-12-31,853.0,1018750
2022-03-31,790.0,1011732
2021-11-30,609.0,1020466
2022-03-31,669.0,1011732
2021-05-31,792.0,1027057
2022-04-30,1065.0,1006815
2022-04-30,882.0,1006815
2022-04-30,973.0,1006815
2021-10-31,670.0,1021723
2021-11-30,853.0,1020466
2022-02-28,821.0,1014534
2021-12-31,610.0,1018750
2022-04-30,1185.0,1006815
2021-04-30,639.0,1027983
2022-02-28,790.0,1014534
2022-02-28,790.0,1014534
2022-04-30,820.0,1006815
2022-03-31,821.0,1011732
2021-10-31,488.0,1021723
2022-04-30,1065.0,1006815
2022-03-31,974.0,1011732
2021-04-30,455.0,1027983
2021-02-28,365.0,1029762
2021-01-31,458.0,1030461
2021-05-31,578.0,1027057
2021-03-31,304.0,1028865
2022-04-30,973.0,1006815
2021-08-31,427.0,1023959
2022-03-31,639.0,1011732
2022-04-30,912.0,1006815
2022-03-31,639.0,1011732
2021-10-31,792.0,1021723
2022-04-30,760.0,1006815
2022-04-30,1185.0,1006815
2021-05-31,426.0,1027057
2021-11-30,609.0,1020466
2020-11-30,669.0,1031790
2022-01-31,671.0,1016808
2022-04-30,760.0,1006815
2022-03-31,761.0,1011732
2021-07-31,457.0,1025000
2021-12-31,579.0,1018750
2022-03-31,730.0,1011732
2021-05-31,365.0,1027057
2022-03-31,669.0,1011732
2022-02-28,638.0,1014534
2021-06-30,487.0,1026119
2021-02-28,273.0,1029762
2021-03-31,335.0,1028865
2021-10-31,579.0,1021723
2021-12-31,640.0,1018750
2021-12-31,610.0,1018750
2021-09-30,487.0,1022875
2021-09-30,457.0,1022875
2021-10-31,549.0,1021723
2021-06-30,456.0,1026119
2021-03-31,943.0,1028865
2022-03-31,730.0,1011732
2022-03-31,730.0,1011732
2022-04-30,1522.0,1006815
2021-05-31,1188.0,1027057
2021-12-31,671.0,1018750
2021-12-31,1341.0,1018750
2021-06-30,456.0,1026119
2021-11-30,609.0,1020466
2022-04-30,760.0,1006815
2022-03-31,669.0,1011732
2021-09-30,548.0,1022875
2022-02-28,759.0,1014534
2022-03-31,669.0,1011732
2021-08-31,488.0,1023959
2021-08-31,488.0,1023959
2022-04-30,1126.0,1006815
2022-03-31,974.0,1011732
2021-01-31,397.0,1030461
2022-01-31,731.0,1016808
2022-04-30,791.0,1006815
2022-04-30,760.0,1006815
2021-04-30,395.0,1027983
2021-04-30,912.0,1027983
2021-12-31,762.0,1018750
2022-03-31,852.0,1011732
2021-11-30,669.0,1020466
2022-03-31,943.0,1011732
2022-04-30,912.0,1006815
2021-05-31,486.0,1027057
2021-09-30,518.0,1022875
2021-09-30,518.0,1022875
2022-03-31,821.0,1011732
2022-03-31,852.0,1011732
2021-05-31,517.0,1027057
2021-09-30,608.0,1022875
2022-03-31,852.0,1011732
2022-04-30,1522.0,1006815
2022-04-30,1157.0,1006815
2022-03-31,1127.0,1011732
2022-04-30,851.0,1006815
2022-03-31,1127.0,1011732
2021-02-28,517.0,1029762
2022-04-30,851.0,1006815
2022-04-30,851.0,1006815
2022-01-31,671.0,1016808
2021-11-30,609.0,1020466
2021-06-30,1157.0,1026119
2022-01-31,1158.0,1016808
2021-10-31,1004.0,1021723
2022-02-28,882.0,1014534
2021-12-31,700.0,1018750
2022-04-30,1004.0,1006815
2022-03-31,943.0,1011732
2021-02-28,365.0,1029762
2022-03-31,974.0,1011732
2022-01-31,884.0,1016808
2022-04-30,851.0,1006815
2021-09-30,579.0,1022875
2022-04-30,791.0,1006815
2022-02-28,699.0,1014534
2022-02-28,1065.0,1014534
2021-01-31,642.0,1030461
2022-04-30,973.0,1006815
2021-11-30,700.0,1020466
2022-03-31,790.0,1011732
2022-04-30,791.0,1006815
2022-03-31,913.0,1011732
2022-02-28,821.0,1014534
2022-02-28,759.0,1014534
2022-02-28,699.0,1014534
2022-02-28,730.0,1014534
2022-01-31,1158.0,1016808
2021-12-31,640.0,1018750
2021-09-30,823.0,1022875
2022-04-30,820.0,1006815
2022-03-31,882.0,1011732
2021-01-31,458.0,1030461
2021-07-31,518.0,1025000
2022-04-30,791.0,1006815
2021-04-30,820.0,1027983
2022-03-31,852.0,1011732
2022-01-31,702.0,1016808
2021-05-31,426.0,1027057
2022-02-28,669.0,1014534
2021-11-30,792.0,1020466
2022-04-30,851.0,1006815
2022-04-30,791.0,1006815
2022-03-31,1127.0,1011732
2022-03-31,943.0,1011732
2022-03-31,943.0,1011732
2021-04-30,578.0,1027983
2022-03-31,1186.0,1011732
2021-10-31,1004.0,1021723
2022-04-30,1157.0,1006815
2021-11-30,669.0,1020466
2021-08-31,793.0,1023959
2021-03-31,790.0,1028865
2022-04-30,1126.0,1006815
2021-07-31,762.0,1025000
2022-03-31,1096.0,1011732
2022-03-31,1096.0,1011732
2021-06-30,822.0,1026119
2021-08-31,578.0,1023959
2022-04-30,820.0,1006815
2022-03-31,790.0,1011732
2021-09-30,1035.0,1022875
2022-01-31,1096.0,1016808
2022-03-31,1066.0,1011732
2022-04-30,851.0,1006815
2021-09-30,548.0,1022875
2021-09-30,670.0,1022875
2021-12-31,945.0,1018750
2022-04-30,820.0,1006815
2021-10-31,670.0,1021723
2022-03-31,821.0,1011732
2022-04-30,1096.0,1006815
2020-11-30,304.0,1031790
2022-02-28,759.0,1014534
2020-11-30,304.0,1031790
2021-03-31,456.0,1028865
2022-03-31,1186.0,1011732
2022-04-30,1065.0,1006815
2021-07-31,578.0,1025000
2022-04-30,851.0,1006815
2021-08-31,823.0,1023959
2021-02-28,759.0,1029762
2021-02-28,609.0,1029762
2022-03-31,852.0,1011732
2022-03-31,1155.0,1011732
2022-03-31,1005.0,1011732
2022-03-31,852.0,1011732
2022-04-30,1216.0,1006815
2022-01-31,731.0,1016808
2021-06-30,731.0,1026119
