DefaultDate,TimeToDefault,NumberOfCredits
2021-09-30,513.0,220537
2021-12-31,735.0,220537
2022-01-31,720.0,220537
2021-10-31,660.0,220537
2021-12-31,751.0,220537
2021-04-30,476.0,220537
2021-02-28,429.0,220537
2022-02-28,791.0,220537
2021-08-31,570.0,220537
2021-08-31,594.0,220537
2022-02-28,759.0,220537
2022-03-31,817.0,220537
2022-04-30,852.0,220537
2021-03-31,419.0,220537
2021-09-30,590.0,220537
2022-04-30,795.0,220537
2022-01-31,744.0,220537
2022-03-31,778.0,220537
2021-06-30,519.0,220537
2021-06-30,506.0,220537
2021-09-30,633.0,220537
2022-04-30,834.0,220537
2022-01-31,695.0,220537
2022-03-31,750.0,220537
2022-03-31,660.0,220537
2022-04-30,800.0,220537
2021-09-30,615.0,220537
2021-06-30,489.0,220537
2022-04-30,820.0,220537
2021-11-30,628.0,220537
2021-08-31,531.0,220537
2020-10-31,228.0,220537
2021-10-31,600.0,220537
2022-02-28,750.0,220537
2021-07-31,515.0,220537
2022-02-28,747.0,220537
2021-11-30,650.0,220537
2021-05-31,447.0,220537
2022-02-28,640.0,220537
2021-07-31,521.0,220537
2021-02-28,366.0,220537
2021-10-31,409.0,220537
2021-02-28,359.0,220537
2021-07-31,512.0,220537
2022-03-31,777.0,220537
2021-12-31,675.0,220537
2021-06-30,504.0,220537
2021-11-30,557.0,220537
2022-01-31,635.0,220537
2021-06-30,419.0,220537
2022-02-28,609.0,220537
2021-10-31,633.0,220537
2022-04-30,711.0,220537
2022-01-31,559.0,220537
2021-04-30,443.0,220537
2021-12-31,511.0,220537
2022-01-31,710.0,220537
2021-09-30,399.0,220537
2021-11-30,532.0,220537
2021-12-31,686.0,220537
2022-02-28,719.0,220537
2022-03-31,747.0,220537
2022-03-31,693.0,220537
2022-01-31,696.0,220537
2021-01-31,338.0,220537
2021-12-31,667.0,220537
2021-09-30,451.0,220537
2021-10-31,521.0,220537
2021-10-31,468.0,220537
2022-01-31,614.0,220537
2021-06-30,482.0,220537
2021-02-28,354.0,220537
2021-03-31,194.0,220537
2022-01-31,607.0,220537
2022-03-31,661.0,220537
2021-07-31,438.0,220537
2022-01-31,607.0,220537
2021-08-31,441.0,220537
2022-04-30,691.0,220537
2022-04-30,695.0,220537
2022-02-28,627.0,220537
2021-01-31,243.0,220537
2021-06-30,384.0,220537
2020-12-31,215.0,220537
2022-03-31,665.0,220537
2021-04-30,305.0,220537
2022-02-28,641.0,220537
2021-11-30,552.0,220537
2022-01-31,629.0,220537
2021-06-30,399.0,220537
2022-04-30,690.0,220537
2021-11-30,433.0,220537
2021-12-31,588.0,220537
2021-03-31,324.0,220537
2021-05-31,417.0,220537
2021-05-31,357.0,220537
2022-03-31,577.0,220537
2021-10-31,503.0,220537
2022-02-28,599.0,220537
2022-03-31,630.0,220537
2021-04-30,304.0,220537
2021-10-31,533.0,220537
2021-10-31,480.0,220537
2022-02-28,628.0,220537
2020-12-31,216.0,220537
2021-07-31,407.0,220537
2021-12-31,571.0,220537
2021-11-30,426.0,220537
2022-04-30,668.0,220537
2021-01-31,257.0,220537
2021-10-31,417.0,220537
2022-04-30,694.0,220537
2022-04-30,673.0,220537
2021-02-28,174.0,220537
2022-03-31,638.0,220537
2021-12-31,576.0,220537
2022-04-30,668.0,220537
2021-03-31,278.0,220537
2021-03-31,265.0,220537
2022-04-30,689.0,220537
2020-12-31,156.0,220537
2022-02-28,601.0,220537
2021-01-31,227.0,220537
2022-01-31,588.0,220537
2022-03-31,610.0,220537
2022-01-31,579.0,220537
2021-12-31,580.0,220537
2022-03-31,628.0,220537
2022-01-31,580.0,220537
2022-04-30,681.0,220537
2021-07-31,408.0,220537
2021-03-31,277.0,220537
2022-02-28,608.0,220537
2021-09-30,457.0,220537
2022-01-31,587.0,220537
2021-02-28,228.0,220537
2021-09-30,422.0,220537
2022-01-31,546.0,220537
2021-06-30,362.0,220537
2022-01-31,593.0,220537
2021-12-31,536.0,220537
2021-10-31,499.0,220537
2021-12-31,540.0,220537
2021-09-30,447.0,220537
2021-09-30,415.0,220537
2021-12-31,525.0,220537
2021-11-30,508.0,220537
2021-04-30,297.0,220537
2021-11-30,530.0,220537
2021-11-30,506.0,220537
2021-09-30,461.0,220537
2021-11-30,497.0,220537
2022-04-30,662.0,220537
2021-08-31,412.0,220537
2022-03-31,629.0,220537
2022-02-28,558.0,220537
2022-04-30,649.0,220537
2022-03-31,624.0,220537
2021-04-30,289.0,220537
2021-12-31,480.0,220537
2022-04-30,648.0,220537
2022-03-31,598.0,220537
2021-04-30,281.0,220537
2021-04-30,274.0,220537
2021-05-31,308.0,220537
2022-03-31,569.0,220537
2021-09-30,451.0,220537
2021-06-30,342.0,220537
2022-03-31,636.0,220537
2021-09-30,436.0,220537
2021-06-30,369.0,220537
2021-07-31,372.0,220537
2021-12-31,542.0,220537
2022-03-31,583.0,220537
2022-02-28,556.0,220537
2022-02-28,535.0,220537
2021-12-31,494.0,220537
2022-01-31,563.0,220537
2021-07-31,380.0,220537
2022-04-30,610.0,220537
2021-11-30,498.0,220537
2022-03-31,612.0,220537
2022-01-31,559.0,220537
2021-09-30,421.0,220537
2021-08-31,392.0,220537
2022-04-30,638.0,220537
2021-03-31,264.0,220537
2022-04-30,641.0,220537
2021-07-31,329.0,220537
2022-01-31,527.0,220537
2021-01-31,139.0,220537
2022-04-30,640.0,220537
2021-12-31,531.0,220537
2020-11-30,1076.0,220537
2021-12-31,489.0,220537
2022-04-30,651.0,220537
2021-07-31,1403.0,220537
2022-01-31,1525.0,220537
2022-01-31,495.0,220537
2022-03-31,572.0,220537
2021-06-30,308.0,220537
2021-08-31,377.0,220537
2021-09-30,370.0,220537
2021-11-30,445.0,220537
2021-11-30,425.0,220537
2021-09-30,367.0,220537
2021-10-31,417.0,220537
2022-01-31,504.0,220537
2022-04-30,633.0,220537
2022-03-31,609.0,220537
2021-02-28,618.0,220537
2022-02-28,776.0,220537
2022-03-31,612.0,220537
2021-08-31,383.0,220537
2021-12-31,501.0,220537
2022-02-28,983.0,220537
2022-04-30,1160.0,220537
