DefaultDate,TimeToDefault,NumberOfCredits
2021-12-31,1495.0,213565
2022-03-31,1553.0,184714
2020-09-30,1034.0,395352
2020-04-30,875.0,429156
2021-02-28,1174.0,343632
2022-01-31,1503.0,204185
2021-01-31,1144.0,350101
2020-10-31,1052.0,381899
2020-12-31,968.0,360106
2020-06-30,914.0,416061
2020-04-30,862.0,429156
2020-01-31,772.0,444155
2020-10-31,1033.0,381899
2020-05-31,871.0,419808
2021-07-31,1278.0,275308
2019-12-31,694.0,450632
2021-03-31,1148.0,324095
2019-12-31,692.0,450632
2020-12-31,1049.0,360106
2022-04-30,1528.0,181129
2021-05-31,1174.0,299149
2020-05-31,823.0,419808
2020-05-31,797.0,419808
2020-09-30,908.0,395352
2020-09-30,915.0,395352
2021-03-31,1072.0,324095
2021-02-28,1044.0,343632
2020-08-31,843.0,399719
2021-04-30,1078.0,318043
2020-07-31,806.0,406686
2020-05-31,740.0,419808
2020-11-30,921.0,376525
2022-04-28,1416.0,181129
2021-02-28,998.0,343632
2020-08-31,812.0,399719
2020-08-31,809.0,399719
2020-07-31,767.0,406686
2020-09-30,821.0,395352
2021-10-31,1216.0,239074
2021-05-31,1063.0,299149
2021-08-31,1145.0,264342
2020-03-31,623.0,431899
2020-08-31,773.0,399719
2019-09-30,432.0,477570
2020-05-31,643.0,419808
2020-04-30,632.0,429156
2020-02-29,576.0,440431
2021-04-30,1002.0,318043
2021-05-31,1027.0,299149
2020-08-31,746.0,399719
2021-04-30,983.0,318043
2019-10-31,414.0,466739
2021-06-30,1031.0,292511
2021-12-31,1201.0,213565
2022-01-31,1229.0,204185
2022-03-31,1263.0,184714
2020-07-31,680.0,406686
2020-05-31,604.0,419808
2021-04-30,904.0,318043
2020-04-30,576.0,429156
2020-07-31,644.0,406686
2021-02-28,873.0,343632
2020-11-30,783.0,376525
2022-01-31,1210.0,204185
2021-04-30,934.0,318043
2021-01-31,836.0,350101
2021-09-30,1074.0,257754
2020-11-30,769.0,376525
2020-02-29,484.0,440431
2020-09-30,693.0,395352
2020-07-31,625.0,406686
2021-07-31,992.0,275308
2022-01-31,1109.0,204185
2019-12-31,406.0,450632
2021-02-28,829.0,343632
2020-12-31,763.0,360106
2021-01-31,800.0,350101
2020-02-29,460.0,440431
2021-09-30,1021.0,257754
2021-08-31,1008.0,264342
2020-10-31,698.0,381899
2019-11-30,365.0,462444
2020-03-31,488.0,431899
2021-07-31,921.0,275308
2021-09-30,1018.0,257754
2020-12-31,755.0,360106
2019-10-31,328.0,466739
2021-03-31,838.0,324095
2020-06-30,561.0,416061
2021-10-31,1055.0,239074
2022-01-31,1125.0,204185
2020-11-30,713.0,376525
2020-04-30,490.0,429156
2019-12-31,378.0,450632
2022-01-31,1141.0,204185
2019-12-31,376.0,450632
2022-03-31,1157.0,184714
2020-09-30,651.0,395352
2021-02-28,803.0,343632
2020-08-31,622.0,399719
2020-05-31,528.0,419808
2020-07-31,590.0,406686
2021-08-31,984.0,264342
2021-02-28,800.0,343632
2020-06-30,544.0,416061
2019-11-30,331.0,462444
2020-09-30,643.0,395352
2019-10-31,308.0,466739
2021-06-30,912.0,292511
2020-01-31,392.0,444155
2020-10-31,646.0,381899
2021-04-30,847.0,318043
2020-08-31,601.0,399719
2020-06-30,540.0,416061
2022-01-31,1119.0,204185
2020-09-30,628.0,395352
2021-02-28,780.0,343632
2020-01-31,386.0,444155
2021-04-30,841.0,318043
2019-11-30,323.0,462444
2020-04-30,475.0,429156
2020-08-31,595.0,399719
2020-08-31,594.0,399719
2020-03-31,435.0,431899
2021-10-31,1018.0,239074
2021-12-31,1080.0,213565
2020-07-31,563.0,406686
2021-07-31,894.0,275308
2020-03-31,433.0,431899
2020-03-31,441.0,431899
2019-10-31,272.0,466739
2020-07-31,562.0,406686
2020-09-30,622.0,395352
2019-12-31,347.0,450632
2020-07-31,555.0,406686
2020-01-31,378.0,444155
2020-08-31,588.0,399719
2020-04-30,465.0,429156
2020-09-30,618.0,395352
2020-08-31,586.0,399719
2020-02-29,400.0,440431
2020-10-31,631.0,381899
2020-07-31,550.0,406686
2021-01-31,732.0,350101
2020-09-30,614.0,395352
2021-01-31,734.0,350101
2020-02-29,382.0,440431
2020-02-29,397.0,440431
2020-10-31,640.0,381899
2019-12-31,336.0,450632
2019-12-31,336.0,450632
2020-08-31,570.0,399719
2022-03-31,1154.0,184714
2021-08-31,943.0,264342
2021-10-31,985.0,239074
2019-11-30,297.0,462444
2020-09-30,587.0,395352
2020-11-30,668.0,376525
2020-01-31,364.0,444155
2021-09-30,961.0,257754
2022-03-31,1137.0,184714
2020-02-29,388.0,440431
2019-12-31,327.0,450632
2021-04-30,785.0,318043
2020-04-30,451.0,429156
2020-09-30,589.0,395352
2019-10-31,267.0,466739
2022-01-31,1091.0,204185
2020-05-31,481.0,419808
2020-09-30,602.0,395352
2019-11-30,296.0,462444
2020-08-31,556.0,399719
2020-10-31,619.0,381899
2020-12-31,692.0,360106
2020-08-31,569.0,399719
2021-02-28,750.0,343632
2020-02-29,383.0,440431
2019-12-31,323.0,450632
2020-01-31,354.0,444155
2020-01-31,354.0,444155
2020-09-30,597.0,395352
2020-09-30,596.0,395352
2020-01-31,352.0,444155
2020-07-31,534.0,406686
2021-02-28,746.0,343632
2020-01-31,351.0,444155
2021-01-31,703.0,350101
2021-04-30,802.0,318043
2021-02-28,746.0,343632
2020-09-30,594.0,395352
2021-07-31,898.0,275308
2019-12-31,320.0,450632
2020-07-31,533.0,406686
2020-02-29,380.0,440431
2019-12-31,320.0,450632
2020-07-31,524.0,406686
2020-07-31,532.0,406686
2020-05-31,471.0,419808
2021-07-31,897.0,275308
2021-08-31,918.0,264342
2020-10-31,624.0,381899
2020-11-30,641.0,376525
2021-10-31,985.0,239074
2021-03-31,772.0,324095
2020-08-31,560.0,399719
2020-04-30,380.0,429156
2019-10-31,255.0,466739
2019-12-31,316.0,450632
2020-04-30,435.0,429156
2021-01-31,712.0,350101
2020-04-30,436.0,429156
2022-01-31,1077.0,204185
2020-06-30,497.0,416061
2020-11-30,650.0,376525
2020-08-31,557.0,399719
2020-08-31,559.0,399719
2021-02-28,738.0,343632
2020-06-30,496.0,416061
2020-10-31,620.0,381899
2022-04-28,1163.0,181129
2021-11-30,1013.0,232476
2020-10-31,619.0,381899
2020-05-31,465.0,419808
2020-07-31,526.0,406686
2020-04-30,435.0,429156
2020-09-30,588.0,395352
2021-03-31,769.0,324095
2020-09-30,588.0,395352
2020-04-30,434.0,429156
2019-10-31,252.0,466739
2021-12-31,1044.0,213565
2019-12-31,309.0,450632
2020-06-30,487.0,416061
2020-08-31,556.0,399719
2020-11-30,623.0,376525
2020-05-31,464.0,419808
2020-05-31,463.0,419808
2020-03-31,403.0,431899
2021-03-31,765.0,324095
2021-01-31,706.0,350101
2020-05-31,461.0,419808
2022-01-31,1070.0,204185
2020-08-31,553.0,399719
2020-03-31,400.0,431899
2020-03-31,397.0,431899
2020-05-31,444.0,419808
2019-12-31,301.0,450632
2021-09-30,941.0,257754
2020-10-31,607.0,381899
2020-10-31,613.0,381899
2021-01-31,704.0,350101
2020-07-31,520.0,406686
2020-07-31,513.0,406686
2021-10-31,978.0,239074
2020-04-30,429.0,429156
2020-12-31,673.0,360106
2021-08-31,915.0,264342
2020-03-31,398.0,431899
2019-12-31,307.0,450632
2020-07-31,520.0,406686
2022-04-30,1157.0,181129
2020-09-30,580.0,395352
2020-01-31,333.0,444155
2022-04-28,1155.0,181129
2021-07-31,884.0,275308
2021-04-30,792.0,318043
2021-08-31,908.0,264342
2019-11-30,274.0,462444
2021-01-31,701.0,350101
2020-06-30,484.0,416061
2020-06-30,484.0,416061
2020-12-31,665.0,360106
2020-07-31,513.0,406686
2019-11-30,270.0,462444
2020-09-30,568.0,395352
2020-06-30,482.0,416061
2020-09-30,575.0,395352
2021-06-30,848.0,292511
2019-12-31,301.0,450632
2020-11-30,636.0,376525
2020-03-31,392.0,431899
2020-09-30,574.0,395352
2020-02-29,355.0,440431
2019-11-30,269.0,462444
2020-11-30,632.0,376525
2020-05-31,451.0,419808
2020-09-30,572.0,395352
2020-11-30,635.0,376525
2020-12-31,664.0,360106
2021-10-31,963.0,239074
2022-01-31,1061.0,204185
2020-03-31,390.0,431899
2020-02-29,359.0,440431
2020-06-30,475.0,416061
2021-04-30,781.0,318043
2021-10-31,969.0,239074
2021-10-31,968.0,239074
2021-04-30,784.0,318043
2021-03-31,753.0,324095
2020-11-30,633.0,376525
2020-09-30,572.0,395352
2021-06-30,839.0,292511
2021-03-31,750.0,324095
2020-04-30,419.0,429156
2022-01-31,1059.0,204185
2021-02-28,722.0,343632
2021-01-31,694.0,350101
2022-04-30,1142.0,181129
2020-05-31,447.0,419808
2020-08-31,538.0,399719
2021-12-31,1026.0,213565
2020-10-31,597.0,381899
2020-11-30,629.0,376525
2020-01-31,325.0,444155
2021-08-31,902.0,264342
2020-11-30,628.0,376525
2020-01-31,323.0,444155
2020-02-29,353.0,440431
2020-03-31,384.0,431899
2021-09-30,932.0,257754
2020-06-30,475.0,416061
2021-01-31,689.0,350101
2021-02-28,717.0,343632
2020-06-30,474.0,416061
2020-08-31,536.0,399719
2020-04-30,413.0,429156
2020-08-31,535.0,399719
2022-01-31,1053.0,204185
2021-08-31,900.0,264342
2020-05-31,442.0,419808
2021-04-30,776.0,318043
2021-10-31,958.0,239074
2020-12-31,654.0,360106
2021-08-31,896.0,264342
2020-01-31,319.0,444155
2021-06-30,831.0,292511
2021-03-31,739.0,324095
2022-03-31,1095.0,184714
2021-06-30,820.0,292511
2020-12-31,647.0,360106
2020-07-31,486.0,406686
2019-12-31,280.0,450632
2022-04-30,1117.0,181129
2021-05-31,794.0,299149
2020-03-31,358.0,431899
2020-07-31,486.0,406686
2021-01-31,661.0,350101
2021-07-31,843.0,275308
2020-03-31,358.0,431899
2021-11-30,966.0,232476
2020-12-31,631.0,360106
2020-07-31,476.0,406686
2020-12-31,622.0,360106
2020-07-31,465.0,406686
2020-03-31,340.0,431899
2021-12-31,980.0,213565
2022-04-28,1091.0,181129
2021-12-31,966.0,213565
2020-09-30,511.0,395352
2020-10-31,536.0,381899
2022-04-30,1073.0,181129
2021-05-31,1578.0,299149
2021-06-30,1582.0,292511
2020-09-30,1335.0,395352
2022-03-31,1877.0,184714
2020-07-31,1253.0,406686
2020-10-31,1339.0,381899
2020-10-31,1345.0,381899
2020-07-31,1250.0,406686
2020-03-31,1114.0,431899
2021-08-31,1643.0,264342
2020-07-31,1241.0,406686
2021-04-30,1498.0,318043
2020-05-31,1172.0,419808
2020-05-31,1179.0,419808
2020-04-30,1134.0,429156
2020-03-31,1105.0,431899
2020-05-31,1166.0,419808
2020-07-31,1215.0,406686
2020-12-31,1372.0,360106
2020-04-30,1115.0,429156
2020-11-30,1326.0,376525
2021-07-31,1571.0,275308
2020-12-31,1363.0,360106
2020-04-30,1113.0,429156
2020-11-30,1327.0,376525
2021-12-31,1717.0,213565
2020-06-30,1139.0,416061
2020-01-31,1010.0,444155
2022-03-31,1799.0,184714
2020-08-31,1210.0,399719
2020-02-29,1031.0,440431
2020-09-30,1240.0,395352
2022-01-31,1727.0,204185
2022-03-31,1780.0,184714
2020-08-31,1201.0,399719
2020-09-30,1232.0,395352
2020-02-29,1016.0,440431
2020-07-31,1156.0,406686
2020-10-31,1256.0,381899
2020-04-30,1071.0,429156
2020-10-31,1240.0,381899
2020-09-30,1205.0,395352
2020-05-31,1083.0,419808
2020-05-31,1081.0,419808
2020-06-30,1107.0,416061
2020-07-31,1134.0,406686
2020-10-31,1220.0,381899
2021-07-31,1478.0,275308
2021-04-30,1397.0,318043
2020-04-30,1014.0,429156
2020-07-31,1123.0,406686
2021-02-28,1333.0,343632
2020-01-31,935.0,444155
2022-04-28,1745.0,181129
2022-01-31,1637.0,204185
2020-10-31,1179.0,381899
2021-01-31,1271.0,350101
2020-09-30,1094.0,395352
2021-09-30,1479.0,257754
2021-05-31,1327.0,299149
2020-03-31,918.0,431899
2020-08-31,1071.0,399719
2019-12-31,826.0,450632
2021-09-30,1465.0,257754
2020-04-30,947.0,429156
2021-11-30,1504.0,232476
2022-04-28,1660.0,181129
2022-04-28,1658.0,181129
2021-02-28,1229.0,343632
2022-04-28,1655.0,181129
2021-07-31,1388.0,275308
2020-06-30,991.0,416061
2020-07-31,1005.0,406686
2022-04-28,1645.0,181129
2020-05-31,947.0,419808
2020-11-30,1131.0,376525
2020-04-30,912.0,429156
2021-12-31,1526.0,213565
2020-11-30,1117.0,376525
2020-09-30,1062.0,395352
2020-04-30,898.0,429156
2020-04-30,890.0,429156
2021-03-31,1232.0,324095
2020-08-31,1018.0,399719
2020-03-31,860.0,431899
2020-12-31,1093.0,360106
2020-08-31,998.0,399719
2020-02-29,814.0,440431
2020-03-31,825.0,431899
2022-01-31,1511.0,204185
2020-09-30,1020.0,395352
2021-02-28,1158.0,343632
2020-10-31,1030.0,381899
2021-05-31,1238.0,299149
2020-08-31,954.0,399719
2021-11-30,1389.0,232476
2022-04-28,1540.0,181129
2021-04-30,1164.0,318043
2021-07-31,1243.0,275308
2021-01-31,1069.0,350101
2020-04-30,790.0,429156
2020-04-30,786.0,429156
2020-10-31,948.0,381899
2022-04-30,1332.0,181129
2021-12-31,1157.0,213565
2020-04-30,534.0,429156
2021-04-30,865.0,318043
2020-08-31,579.0,399719
2020-06-30,532.0,416061
2020-10-31,647.0,381899
2021-11-30,1022.0,232476
2020-06-30,511.0,416061
2022-03-31,1162.0,184714
2021-09-30,969.0,257754
2021-05-31,858.0,299149
2020-10-31,641.0,381899
2020-06-30,515.0,416061
2020-07-31,511.0,406686
2021-09-30,959.0,257754
2021-01-31,713.0,350101
2020-07-31,527.0,406686
2020-12-31,675.0,360106
2020-05-31,460.0,419808
2021-07-31,876.0,275308
2020-05-31,443.0,419808
2021-06-30,826.0,292511
2020-06-30,453.0,416061
2020-07-31,469.0,406686
2021-12-31,988.0,213565
2020-10-31,570.0,381899
2020-10-31,565.0,381899
2022-03-31,1078.0,184714
2020-11-30,581.0,376525
2020-11-30,578.0,376525
2020-12-31,583.0,360106
2022-04-28,1092.0,181129
2020-02-29,297.0,440431
2020-10-31,535.0,381899
2021-04-30,707.0,318043
2021-05-31,746.0,299149
2021-07-31,800.0,275308
2020-03-31,305.0,431899
2022-03-31,1037.0,184714
2021-02-28,646.0,343632
2021-05-31,733.0,299149
2021-09-30,856.0,257754
2021-10-31,881.0,239074
2020-11-30,546.0,376525
2020-09-30,488.0,395352
2021-11-30,911.0,232476
2022-04-30,1054.0,181129
2020-11-30,542.0,376525
2020-06-30,377.0,416061
2021-03-31,649.0,324095
2021-12-31,934.0,213565
2021-03-31,656.0,324095
2022-04-30,1041.0,181129
2022-04-28,1029.0,181129
2021-08-31,789.0,264342
2020-06-30,358.0,416061
2021-05-31,692.0,299149
2022-04-30,1017.0,181129
2021-02-28,600.0,343632
2021-01-31,570.0,350101
2020-07-31,382.0,406686
2020-08-31,410.0,399719
2021-11-30,867.0,232476
2022-04-28,1015.0,181129
2020-10-31,466.0,381899
2020-10-31,470.0,381899
2022-03-31,982.0,184714
2020-07-31,368.0,406686
2021-06-30,698.0,292511
2020-08-31,619.0,399719
2020-11-30,880.0,376525
2021-02-28,804.0,343632
2020-10-31,729.0,381899
2021-07-31,1062.0,275308
2022-04-28,1774.0,181129
2021-07-31,975.0,275308
2021-03-31,853.0,324095
2021-02-28,891.0,343632
2020-08-31,819.0,399719
2020-06-30,624.0,416061
2021-12-31,1107.0,213565
2020-12-31,735.0,360106
2021-11-30,1251.0,232476
2021-06-30,1244.0,292511
2020-04-30,507.0,429156
2021-05-31,906.0,299149
2020-10-31,897.0,381899
2021-01-31,1054.0,350101
2021-11-30,1350.0,232476
2022-01-31,1762.0,204185
2020-09-30,966.0,395352
2020-04-30,843.0,429156
2020-07-31,723.0,406686
2020-10-31,953.0,381899
2020-10-31,828.0,381899
2021-10-31,1038.0,239074
2021-06-30,952.0,292511
2020-11-30,731.0,376525
2020-11-30,868.0,376525
2021-12-31,1709.0,213565
2020-10-31,817.0,381899
2022-03-31,1240.0,184714
2021-06-30,994.0,292511
2021-05-31,914.0,299149
2020-09-30,950.0,395352
2021-08-31,1042.0,264342
2020-11-30,818.0,376525
2020-09-30,796.0,395352
2021-12-31,1544.0,213565
2020-07-31,933.0,406686
2022-04-28,1721.0,181129
2020-09-30,905.0,395352
2020-09-30,938.0,395352
2020-09-30,917.0,395352
2020-11-30,717.0,376525
2021-02-28,803.0,343632
2020-08-31,671.0,399719
2021-06-30,1030.0,292511
2020-10-31,778.0,381899
2021-05-31,928.0,299149
2020-06-30,575.0,416061
2022-03-31,1212.0,184714
2020-11-30,759.0,376525
2022-04-28,1259.0,181129
2020-07-31,616.0,406686
2021-04-30,1065.0,318043
2020-05-31,822.0,419808
2021-01-31,976.0,350101
2021-11-30,1646.0,232476
2022-04-28,1605.0,181129
2020-10-31,911.0,381899
2021-01-31,831.0,350101
2021-02-28,859.0,343632
2021-06-30,933.0,292511
2021-03-31,825.0,324095
2020-10-31,751.0,381899
2022-03-31,1228.0,184714
2021-03-31,908.0,324095
2020-07-31,707.0,406686
2021-10-31,1108.0,239074
2021-04-30,1036.0,318043
2020-08-31,865.0,399719
2020-10-31,1334.0,381899
2020-12-31,801.0,360106
2020-07-31,581.0,406686
2020-09-30,818.0,395352
2021-06-30,1100.0,292511
2020-11-30,770.0,376525
2021-12-31,1131.0,213565
2021-04-30,928.0,318043
2020-12-31,839.0,360106
2022-04-28,1396.0,181129
2022-04-28,1443.0,181129
2020-12-31,841.0,360106
2020-05-31,632.0,419808
2021-05-31,993.0,299149
2021-01-31,909.0,350101
2021-04-30,1138.0,318043
2020-09-30,943.0,395352
2021-01-31,870.0,350101
2020-09-30,957.0,395352
2020-09-30,721.0,395352
2020-12-31,898.0,360106
2020-10-31,785.0,381899
2021-11-30,1308.0,232476
2020-11-30,815.0,376525
2020-10-31,786.0,381899
2020-11-30,710.0,376525
2021-07-31,981.0,275308
2021-05-31,906.0,299149
2021-06-30,947.0,292511
2020-09-30,720.0,395352
2020-11-30,713.0,376525
2021-09-30,1063.0,257754
2021-02-28,803.0,343632
2021-03-31,849.0,324095
2021-07-31,992.0,275308
2021-07-31,975.0,275308
2021-11-30,1068.0,232476
2021-05-31,1029.0,299149
2021-04-30,924.0,318043
2020-12-31,784.0,360106
2021-05-31,985.0,299149
2020-09-30,924.0,395352
2021-11-30,1068.0,232476
2022-03-31,1255.0,184714
2021-11-30,1194.0,232476
2021-09-30,1256.0,257754
2021-10-31,1144.0,239074
2020-07-31,721.0,406686
2020-06-30,547.0,416061
2020-04-30,561.0,429156
2020-08-31,704.0,399719
2021-10-31,1070.0,239074
2021-09-30,1036.0,257754
2020-09-30,707.0,395352
2020-08-31,642.0,399719
2020-09-30,702.0,395352
2021-07-31,1011.0,275308
2020-08-31,767.0,399719
2021-07-31,1062.0,275308
2020-09-30,811.0,395352
2021-08-31,1259.0,264342
2020-08-31,894.0,399719
2021-11-30,1428.0,232476
2020-06-30,726.0,416061
2021-03-31,1500.0,324095
2021-02-28,908.0,343632
2020-09-30,800.0,395352
2020-11-30,1001.0,376525
2021-01-31,981.0,350101
2020-11-30,1167.0,376525
2021-12-31,1100.0,213565
2021-02-28,801.0,343632
2020-07-31,626.0,406686
2021-01-31,788.0,350101
2020-06-30,1180.0,416061
2021-01-31,1460.0,350101
2020-10-31,732.0,381899
2020-08-31,634.0,399719
2021-09-30,1028.0,257754
2020-10-31,759.0,381899
2021-08-31,1051.0,264342
2021-04-30,875.0,318043
2020-05-31,538.0,419808
2021-02-28,880.0,343632
2022-01-31,1214.0,204185
2021-09-30,1109.0,257754
2021-10-31,1126.0,239074
2021-07-31,962.0,275308
2020-05-31,549.0,419808
2022-01-31,1169.0,204185
2021-11-30,1670.0,232476
2020-10-31,1233.0,381899
2021-03-31,1412.0,324095
2020-05-31,692.0,419808
2020-11-30,1021.0,376525
2021-10-31,1469.0,239074
2020-06-30,580.0,416061
2021-11-30,1077.0,232476
2021-10-31,1070.0,239074
2021-12-31,1220.0,213565
2021-07-31,1058.0,275308
2020-05-31,695.0,419808
2020-10-31,1282.0,381899
2022-04-30,1234.0,181129
2020-12-31,764.0,360106
2021-11-30,1079.0,232476
2020-07-31,588.0,406686
2020-06-30,588.0,416061
2021-05-31,886.0,299149
2020-11-30,781.0,376525
2021-12-31,1117.0,213565
2021-05-31,1050.0,299149
2021-07-31,1076.0,275308
2020-07-31,816.0,406686
2021-01-31,1054.0,350101
2020-11-30,1339.0,376525
2020-08-31,620.0,399719
2022-03-31,1281.0,184714
2021-04-30,927.0,318043
2021-06-30,930.0,292511
2020-04-30,581.0,429156
2021-03-31,825.0,324095
2020-05-31,727.0,419808
2020-05-31,816.0,419808
2022-04-30,1333.0,181129
2022-01-31,1148.0,204185
2020-11-30,707.0,376525
2021-11-30,1078.0,232476
2022-04-28,1234.0,181129
2020-07-31,611.0,406686
2021-04-30,878.0,318043
2020-11-30,732.0,376525
2021-07-31,976.0,275308
2020-12-31,806.0,360106
2020-10-31,722.0,381899
2021-08-31,1540.0,264342
2020-11-30,958.0,376525
2020-12-31,843.0,360106
2021-07-31,1178.0,275308
2021-08-31,1240.0,264342
2022-04-28,1479.0,181129
2020-06-30,847.0,416061
2021-05-31,1173.0,299149
2021-01-31,1087.0,350101
2022-04-28,1346.0,181129
2021-08-31,1088.0,264342
2021-06-30,1031.0,292511
2020-10-31,998.0,381899
2021-01-31,1136.0,350101
2021-09-30,1186.0,257754
2021-02-28,859.0,343632
2021-09-30,1022.0,257754
2020-07-31,827.0,406686
2021-12-31,1395.0,213565
2021-10-31,1382.0,239074
2020-12-31,1072.0,360106
2020-09-30,665.0,395352
2020-04-30,514.0,429156
2021-08-31,1007.0,264342
2020-05-31,527.0,419808
2020-11-30,753.0,376525
2022-03-31,1240.0,184714
2022-03-31,1427.0,184714
2020-05-31,852.0,419808
2021-04-30,1093.0,318043
2022-03-31,1295.0,184714
2020-11-30,843.0,376525
2021-11-30,1359.0,232476
2020-10-31,810.0,381899
2020-07-31,802.0,406686
2020-10-31,927.0,381899
2021-09-30,1261.0,257754
2020-09-30,896.0,395352
2020-11-30,893.0,376525
2021-01-31,858.0,350101
2022-03-31,1452.0,184714
2021-09-30,1095.0,257754
2021-06-30,1131.0,292511
2021-03-31,1037.0,324095
2020-08-31,838.0,399719
2020-05-31,807.0,419808
2021-05-31,1022.0,299149
2022-04-30,1499.0,181129
2020-08-31,901.0,399719
2021-12-31,1326.0,213565
2020-07-31,729.0,406686
2020-09-30,931.0,395352
2021-01-31,1434.0,350101
2020-05-31,600.0,419808
2020-11-30,776.0,376525
2020-08-31,620.0,399719
2021-03-31,828.0,324095
2021-08-31,1071.0,264342
2020-09-30,642.0,395352
2020-06-30,571.0,416061
2020-07-31,603.0,406686
2021-01-31,771.0,350101
2020-07-31,617.0,406686
2021-10-31,1094.0,239074
2021-05-31,899.0,299149
2020-05-31,604.0,419808
2021-01-31,797.0,350101
2022-01-31,1169.0,204185
2020-10-31,743.0,381899
2020-09-30,709.0,395352
2020-06-30,599.0,416061
2020-09-30,691.0,395352
2021-08-31,1016.0,264342
2020-11-30,796.0,376525
2022-03-31,1197.0,184714
2021-05-31,1112.0,299149
2021-02-28,828.0,343632
2022-04-30,1576.0,181129
2022-04-30,1538.0,181129
2021-02-28,1082.0,343632
2020-05-31,705.0,419808
2020-10-31,956.0,381899
2020-12-31,877.0,360106
2021-02-28,844.0,343632
2021-01-31,796.0,350101
2020-05-31,598.0,419808
2021-08-31,1131.0,264342
2021-04-30,855.0,318043
2021-10-31,1138.0,239074
2020-10-31,750.0,381899
2021-10-31,1080.0,239074
2021-01-31,790.0,350101
2021-05-31,972.0,299149
2021-06-30,1078.0,292511
2021-02-28,1105.0,343632
2021-05-31,1167.0,299149
2020-12-31,1039.0,360106
2020-08-31,668.0,399719
2022-03-31,1210.0,184714
2021-01-31,797.0,350101
2021-04-30,892.0,318043
2021-08-31,1183.0,264342
2020-07-31,834.0,406686
2021-10-31,1326.0,239074
2021-01-31,913.0,350101
2020-09-30,821.0,395352
2021-11-30,1278.0,232476
2021-11-30,1084.0,232476
2021-03-31,1104.0,324095
2020-04-30,713.0,429156
2020-11-30,931.0,376525
2020-06-30,985.0,416061
2021-09-30,1014.0,257754
2021-04-30,861.0,318043
2020-11-30,746.0,376525
2021-04-30,959.0,318043
2020-08-31,825.0,399719
2021-07-31,1177.0,275308
2020-07-31,647.0,406686
2020-05-31,612.0,419808
2021-02-28,1353.0,343632
2020-10-31,884.0,381899
2021-01-31,880.0,350101
2020-11-30,781.0,376525
2021-07-31,1012.0,275308
2021-03-31,897.0,324095
2021-06-30,915.0,292511
2020-07-31,675.0,406686
2020-09-30,755.0,395352
2020-11-30,1143.0,376525
2021-05-31,1335.0,299149
2021-12-31,1338.0,213565
2020-10-31,719.0,381899
2020-12-31,757.0,360106
2021-12-31,1214.0,213565
2020-10-31,1048.0,381899
2020-10-31,1050.0,381899
2021-04-30,1236.0,318043
2021-01-31,1112.0,350101
2020-09-30,1044.0,395352
2021-04-30,1009.0,318043
2020-05-31,668.0,419808
2020-10-31,788.0,381899
2022-04-28,1344.0,181129
2021-04-30,1010.0,318043
2022-04-28,1396.0,181129
2020-05-31,821.0,419808
2020-08-31,885.0,399719
2021-07-31,1150.0,275308
2020-08-31,881.0,399719
2020-07-31,856.0,406686
2020-10-31,884.0,381899
2020-12-31,841.0,360106
2021-08-31,1086.0,264342
2020-10-31,887.0,381899
2021-11-30,1343.0,232476
2021-12-31,1380.0,213565
2020-08-31,703.0,399719
2021-08-31,1082.0,264342
2020-08-31,726.0,399719
2020-11-30,826.0,376525
2021-07-31,1079.0,275308
2020-11-30,992.0,376525
2020-09-30,761.0,395352
2022-04-30,1754.0,181129
2021-02-28,1494.0,343632
2020-11-30,1382.0,376525
2020-12-31,734.0,360106
2020-07-31,590.0,406686
2022-03-31,1198.0,184714
2020-08-31,675.0,399719
2021-02-28,809.0,343632
2021-12-31,1105.0,213565
2020-12-31,814.0,360106
2020-09-30,667.0,395352
2020-06-30,561.0,416061
2021-05-31,908.0,299149
2020-07-31,610.0,406686
2020-06-30,614.0,416061
2021-01-31,789.0,350101
2021-03-31,876.0,324095
2021-03-31,848.0,324095
2020-07-31,592.0,406686
2021-05-31,924.0,299149
2021-02-28,831.0,343632
2021-03-31,895.0,324095
2020-04-30,528.0,429156
2020-10-31,754.0,381899
2020-05-31,558.0,419808
2020-06-30,634.0,416061
2020-09-30,700.0,395352
2021-07-31,1137.0,275308
2020-10-31,1019.0,381899
2022-03-31,1659.0,184714
2021-01-31,1306.0,350101
2020-08-31,644.0,399719
2021-12-31,1197.0,213565
2021-04-30,910.0,318043
2021-07-31,967.0,275308
2020-12-31,761.0,360106
2020-07-31,655.0,406686
2020-03-31,1224.0,431899
2020-11-30,805.0,376525
2021-01-31,1028.0,350101
2021-12-31,1261.0,213565
2021-03-31,876.0,324095
2021-04-30,871.0,318043
2021-10-31,1126.0,239074
2020-11-30,1343.0,376525
2021-07-31,1146.0,275308
2020-06-30,666.0,416061
2020-09-30,754.0,395352
2021-11-30,1392.0,232476
2020-07-31,1015.0,406686
2020-06-30,844.0,416061
2021-01-31,1026.0,350101
2022-04-30,1492.0,181129
2021-07-31,1144.0,275308
2020-10-31,1271.0,381899
2021-04-30,939.0,318043
2020-09-30,733.0,395352
2021-01-31,775.0,350101
2021-04-30,893.0,318043
2020-09-30,665.0,395352
2021-05-31,1084.0,299149
2020-06-30,658.0,416061
2020-09-30,649.0,395352
2021-07-31,976.0,275308
2022-03-31,1289.0,184714
2022-04-28,1764.0,181129
2021-10-31,1502.0,239074
2020-10-31,922.0,381899
