DefaultDate,TimeToDefault,NumberOfCredits
2005-01-20,-5593.0,205221
2017-06-26,-1054.0,205221
2005-01-20,-5597.0,205221
2006-04-03,-5155.0,205221
2016-11-10,-1282.0,205221
2017-03-27,-1145.0,205221
2016-04-11,-1494.0,205221
2006-03-20,-5170.0,205221
2018-04-03,-792.0,205221
2015-02-18,-1913.0,205221
2008-07-01,-4336.0,205221
2005-07-05,-5427.0,205221
2005-01-20,-5604.0,205221
2005-01-20,-5594.0,205221
2005-01-20,-5601.0,205221
2008-07-01,-4336.0,205221
2017-10-02,-956.0,205221
2016-01-29,-1568.0,205221
2011-10-11,-3139.0,205221
2013-09-30,-2419.0,205221
2005-05-09,-5485.0,205221
2005-01-20,-5594.0,205221
2013-05-29,-2543.0,205221
2015-12-28,-1600.0,205221
2019-01-30,-471.0,205221
2011-08-02,-3212.0,205221
2007-01-02,-4882.0,205221
2019-07-29,-311.0,205221
2020-06-09,5.0,205207
2020-07-01,47.0,205200
2015-01-05,-1957.0,205221
2013-05-02,-2570.0,205221
2008-10-01,-4244.0,205221
2007-08-30,-4642.0,205221
2010-04-06,-3692.0,205221
2005-01-20,-5594.0,205221
2008-07-28,-4320.0,205221
2007-04-23,-4771.0,205221
2012-07-16,-2860.0,205221
2009-07-06,-3966.0,205221
2014-08-26,-2089.0,205221
2005-02-24,-5559.0,205221
2014-11-24,-1999.0,205221
2019-09-30,-256.0,205221
2015-02-23,-1908.0,205221
2005-01-20,-5594.0,205221
2005-04-01,-5523.0,205221
2009-05-04,-4032.0,205221
2005-01-26,-5588.0,205221
2005-07-01,-5432.0,205221
2015-11-18,-1643.0,205221
2007-12-04,-4549.0,205221
2020-05-28,-7.0,205210
2014-07-02,-2144.0,205221
2005-01-20,-5594.0,205221
2005-05-02,-5492.0,205221
2005-01-20,-5594.0,205221
2006-12-14,-4918.0,205221
2005-01-20,-5594.0,205221
2015-10-02,-1713.0,205221
2005-07-01,-5435.0,205221
2006-07-03,-5070.0,205221
2018-09-28,-616.0,205221
2016-04-28,-1481.0,205221
2005-04-29,-5495.0,205221
2016-12-28,-1254.0,205221
2005-01-20,-5597.0,205221
2005-01-20,-5597.0,205221
2017-10-02,-956.0,205221
2015-04-30,-1845.0,205221
2008-11-04,-4213.0,205221
2019-11-29,-171.0,205221
2005-04-01,-5528.0,205221
2017-11-06,-924.0,205221
2008-08-18,-4291.0,205221
2008-04-29,-4402.0,205221
2005-01-20,-5597.0,205221
2018-01-30,-862.0,205221
2006-09-06,-5003.0,205221
2015-10-29,-1663.0,205221
2005-12-30,-5253.0,205221
2013-09-30,-2422.0,205221
2019-04-02,-412.0,205221
2012-02-29,-3001.0,205221
2007-05-15,-4752.0,205221
2018-05-02,-747.0,205221
2018-03-01,-809.0,205221
2017-02-06,-1205.0,205221
2005-05-02,-5495.0,205221
2012-09-03,-2816.0,205221
2018-09-28,-598.0,205221
2008-01-01,-4521.0,205221
2011-12-19,-3073.0,205221
2017-11-01,-929.0,205221
2006-06-13,-5088.0,205221
2005-04-05,-5522.0,205221
2005-01-20,-5597.0,205221
2022-02-17,640.0,196995
2005-01-20,-5597.0,205221
2005-01-20,-5597.0,205221
2016-10-03,-1323.0,205221
2011-05-02,-3304.0,205221
2012-05-02,-2938.0,205221
2020-05-28,10.0,205210
2015-12-30,-1602.0,205221
2014-09-15,-2072.0,205221
2008-11-01,-4216.0,205221
2007-09-24,-4621.0,205221
2017-10-30,-931.0,205221
2015-01-28,-1939.0,205221
2005-04-26,-5501.0,205221
2006-12-29,-4891.0,205221
2017-07-03,-1051.0,205221
2006-05-02,-5132.0,205221
2007-10-02,-4612.0,205221
2013-04-08,-2597.0,205221
2013-09-30,-2422.0,205221
2005-05-30,-5481.0,205221
2006-05-17,-5115.0,205221
2006-11-20,-4932.0,205221
2005-03-30,-5528.0,205221
2006-12-06,-4915.0,205221
2017-09-19,-974.0,205221
2005-04-01,-5527.0,205221
2005-05-16,-5484.0,205221
2007-10-31,-4584.0,205221
2019-10-09,-223.0,205221
2016-02-02,-1569.0,205221
2019-05-30,-356.0,205221
2016-08-30,-1357.0,205221
2005-01-20,-5598.0,205221
2007-10-31,-4584.0,205221
2017-11-30,-901.0,205221
2017-09-11,-981.0,205221
2012-08-14,-2836.0,205221
2005-01-20,-5598.0,205221
2014-07-29,-2121.0,205221
2005-01-20,-5598.0,205221
2017-04-28,-1117.0,205221
2022-02-21,643.0,196932
2019-07-15,-309.0,205221
2017-05-02,-1113.0,205221
2014-06-02,-2178.0,205221
2014-03-31,-2241.0,205221
2020-06-29,41.0,205207
2005-01-20,-5598.0,205221
2005-04-29,-5500.0,205221
2015-09-28,-1695.0,205221
2005-01-27,-5591.0,205221
2005-07-01,-5436.0,205221
2011-10-03,-3151.0,205221
2017-12-29,-872.0,205221
2006-09-06,-5004.0,205221
2005-03-29,-5532.0,205221
2019-04-30,-385.0,205221
2019-02-04,-470.0,205221
2012-12-31,-2697.0,205221
2018-02-28,-812.0,205221
2008-03-26,-4437.0,205221
2010-06-14,-3627.0,205221
2006-10-03,-4977.0,205221
2005-07-01,-5436.0,205221
2015-05-04,-1857.0,205221
2012-05-02,-2939.0,205221
2005-01-20,-5598.0,205221
2005-01-20,-5598.0,205221
2010-02-25,-3736.0,205221
2006-08-29,-5012.0,205221
2005-06-01,-5466.0,205221
2014-04-02,-2239.0,205221
2012-02-29,-3002.0,205221
2008-09-01,-4278.0,205221
2005-03-11,-5548.0,205221
2010-04-06,-3713.0,205221
2018-03-30,-781.0,205221
2014-03-31,-2241.0,205221
2007-01-02,-4888.0,205221
2014-09-29,-2075.0,205221
2005-07-01,-5436.0,205221
2008-04-16,-4416.0,205221
2017-03-28,-1149.0,205221
2005-01-31,-5595.0,205221
2007-05-30,-4738.0,205221
2008-03-27,-4437.0,205221
2013-12-30,-2332.0,205221
2006-11-02,-4963.0,205221
2007-03-19,-4811.0,205221
2008-09-29,-4250.0,205221
2005-06-17,-5453.0,205221
2018-09-28,-600.0,205221
2018-12-31,-520.0,205221
2005-01-20,-5599.0,205221
2018-07-03,-687.0,205221
2006-05-02,-5133.0,205221
2005-04-12,-5544.0,205221
2006-05-29,-5106.0,205221
2020-09-28,131.0,205185
2005-05-02,-5497.0,205221
2015-08-31,-1744.0,205221
2005-07-01,-5437.0,205221
2005-01-20,-5611.0,205221
2014-12-30,-1968.0,205221
2006-01-30,-5224.0,205221
2005-01-20,-5599.0,205221
2019-12-30,-142.0,205221
2005-01-20,-5599.0,205221
2011-04-20,-3318.0,205221
2005-01-20,-5599.0,205221
2006-10-05,-4976.0,205221
2010-11-30,-3459.0,205221
2021-06-17,372.0,205042
2007-05-29,-4740.0,205221
2015-10-21,-1673.0,205221
2016-08-30,-1375.0,205221
2006-10-12,-4983.0,205221
2005-01-20,-5599.0,205221
2005-01-20,-5599.0,205221
2010-07-05,-3607.0,205221
2014-09-29,-2060.0,205221
2019-06-25,-332.0,205221
2005-12-30,-5255.0,205221
2006-01-24,-5242.0,205221
2005-01-20,-5599.0,205221
2005-07-04,-5434.0,205221
2018-07-02,-688.0,205221
2017-10-02,-961.0,205221
2013-08-13,-2472.0,205221
2019-05-13,-387.0,205221
2017-10-02,-961.0,205221
2005-05-04,-5495.0,205221
2005-04-06,-5523.0,205221
2005-05-30,-5469.0,205221
2008-08-11,-4300.0,205221
2011-03-01,-3368.0,205221
2017-12-29,-873.0,205221
2016-12-12,-1275.0,205221
2013-06-27,-2519.0,205221
2017-06-13,-1074.0,205221
2006-12-29,-4891.0,205221
2005-01-20,-5604.0,205221
2015-05-04,-1843.0,205221
2013-12-30,-2333.0,205221
2011-10-31,-3124.0,205221
2005-06-16,-5452.0,205221
2005-04-05,-5524.0,205221
2015-06-29,-1787.0,205221
2005-01-20,-5599.0,205221
2005-01-20,-5599.0,205221
2018-05-29,-722.0,205221
2005-04-01,-5528.0,205221
2005-01-20,-5599.0,205221
2014-04-02,-2242.0,205221
2011-07-18,-3230.0,205221
2019-01-28,-478.0,205221
2006-05-16,-5118.0,205221
2010-11-22,-3467.0,205221
2005-07-01,-5437.0,205221
2008-09-29,-4252.0,205221
2021-01-18,243.0,205163
2012-10-08,-2781.0,205221
2009-07-29,-3949.0,205221
2005-03-23,-5537.0,205221
2007-11-23,-4562.0,205221
2008-10-29,-4221.0,205221
2005-12-30,-5255.0,205221
2007-09-24,-4624.0,205221
2018-04-03,-792.0,205221
2005-01-20,-5599.0,205221
2021-02-05,224.0,205154
2018-12-31,-506.0,205221
2014-09-12,-2097.0,205221
2005-01-20,-5599.0,205221
2011-05-02,-3307.0,205221
2014-12-29,-1970.0,205221
2007-05-17,-4753.0,205221
2011-10-17,-3139.0,205221
2011-02-14,-3384.0,205221
2016-12-28,-1240.0,205221
2017-03-01,-1177.0,205221
2008-01-01,-4535.0,205221
2014-10-28,-2032.0,205221
2005-07-04,-5435.0,205221
2008-04-02,-4432.0,205221
2018-12-31,-507.0,205221
2006-02-06,-5218.0,205221
2019-09-18,-247.0,205221
2013-10-30,-2414.0,205221
2016-11-28,-1270.0,205221
2015-03-16,-1893.0,205221
2019-07-31,-295.0,205221
2014-07-28,-2124.0,205221
2015-09-28,-1698.0,205221
2021-09-15,482.0,204843
2006-11-20,-4931.0,205221
2007-09-28,-4619.0,205221
2022-01-04,593.0,200801
2005-01-20,-5600.0,205221
2013-06-27,-2520.0,205221
2017-10-30,-942.0,205221
2006-01-31,-5224.0,205221
2007-06-13,-4730.0,205221
2006-12-29,-4892.0,205221
2013-04-30,-2578.0,205221
2013-09-30,-2467.0,205221
2017-10-30,-934.0,205221
2014-08-01,-2120.0,205221
2019-01-21,-486.0,205221
2007-05-02,-4768.0,205221
2016-04-04,-1530.0,205221
2018-08-13,-647.0,205221
2005-12-30,-5256.0,205221
2005-01-20,-5600.0,205221
2014-02-26,-2276.0,205221
2012-04-30,-2943.0,205221
2020-11-02,164.0,205177
2010-05-13,-3666.0,205221
2005-04-11,-5519.0,205221
2005-01-20,-5600.0,205221
2017-10-09,-955.0,205221
2013-04-08,-2600.0,205221
2008-05-30,-4374.0,205221
2006-10-03,-4979.0,205221
2018-08-14,-647.0,205221
2005-01-20,-5600.0,205221
2008-01-23,-4527.0,205221
2014-09-30,-2061.0,205221
2005-01-20,-5601.0,205221
2013-02-14,-2675.0,205221
2005-12-30,-5257.0,205221
2018-12-31,-508.0,205221
2005-01-20,-5601.0,205221
2012-04-30,-2944.0,205221
2018-03-02,-812.0,205221
2015-01-27,-1942.0,205221
2005-06-30,-5444.0,205221
2005-07-01,-5439.0,205221
2016-09-26,-1334.0,205221
2005-12-30,-5257.0,205221
2005-01-20,-5601.0,205221
2008-07-30,-4317.0,205221
2005-01-20,-5629.0,205221
2020-03-02,-86.0,205216
2012-02-29,-3005.0,205221
2013-02-18,-2663.0,205221
2017-07-03,-1054.0,205221
2009-01-05,-4155.0,205221
2005-01-20,-5604.0,205221
2019-05-02,-389.0,205221
2015-12-30,-1609.0,205221
2017-05-15,-1103.0,205221
2007-12-28,-4529.0,205221
2015-12-21,-1614.0,205221
2016-05-16,-1467.0,205221
2016-04-29,-1503.0,205221
2008-10-29,-4223.0,205221
2011-04-04,-3336.0,205221
2019-03-29,-439.0,205221
2018-11-28,-541.0,205221
2019-06-28,-335.0,205221
2019-03-29,-423.0,205221
2020-05-29,4.0,205210
2018-10-29,-574.0,205221
2008-09-30,-4255.0,205221
2016-09-12,-1360.0,205221
2005-02-21,-5581.0,205221
2011-07-04,-3245.0,205221
2018-05-21,-735.0,205221
2005-07-01,-5442.0,205221
2005-01-20,-5621.0,205221
2005-04-27,-5507.0,205221
2005-01-20,-5601.0,205221
2017-12-04,-900.0,205221
2005-01-20,-5601.0,205221
2007-10-01,-4617.0,205221
2018-04-30,-772.0,205221
2016-03-29,-1515.0,205221
2006-09-06,-5011.0,205221
2005-05-30,-5471.0,205221
2018-01-29,-844.0,205221
2014-12-29,-1971.0,205221
2021-01-20,240.0,205163
2012-03-14,-3011.0,205221
2022-01-10,598.0,200681
2005-01-20,-5604.0,205221
2006-01-02,-5257.0,205221
2003-12-31,-6012.0,205221
2009-11-17,-3842.0,205221
2020-05-28,3.0,205210
2015-02-27,-1914.0,205221
2005-01-20,-5604.0,205221
2016-09-09,-1354.0,205221
2022-02-21,637.0,196932
2019-02-21,-459.0,205221
2010-09-29,-3526.0,205221
2014-03-31,-2247.0,205221
2008-12-01,-4209.0,205221
2017-09-19,-979.0,205221
2007-03-29,-4807.0,205221
2011-04-18,-3325.0,205221
2016-01-27,-1595.0,205221
2005-01-20,-5604.0,205221
2017-08-14,-1015.0,205221
2020-07-16,49.0,205200
2006-04-18,-5160.0,205221
2020-05-26,-10.0,205210
2005-01-20,-5605.0,205221
2009-04-02,-4086.0,205221
2017-08-01,-1039.0,205221
2016-07-04,-1421.0,205221
2020-01-28,-118.0,205220
2005-12-30,-5277.0,205221
2006-07-05,-5073.0,205221
2005-01-20,-5604.0,205221
2015-04-16,-1867.0,205221
2018-03-02,-839.0,205221
2016-05-30,-1456.0,205221
2011-08-29,-3194.0,205221
2015-09-14,-1731.0,205221
2020-06-30,35.0,205207
2020-01-06,-140.0,205220
2005-01-20,-5608.0,205221
2017-03-20,-1162.0,205221
2006-10-03,-4984.0,205221
2013-04-02,-2614.0,205221
2006-07-03,-5076.0,205221
2006-11-02,-4954.0,205221
2013-03-19,-2626.0,205221
2005-01-20,-5604.0,205221
2012-11-12,-2752.0,205221
2006-10-03,-4986.0,205221
2005-01-20,-5605.0,205221
2005-04-01,-5536.0,205221
2011-10-04,-3157.0,205221
2006-10-30,-4957.0,205221
2008-07-07,-4341.0,205221
2008-01-01,-4529.0,205221
2008-05-12,-4397.0,205221
2012-04-03,-2975.0,205221
2005-04-12,-5525.0,205221
2014-12-29,-1977.0,205221
2018-01-30,-847.0,205221
2005-01-20,-5605.0,205221
2010-11-01,-3500.0,205221
2005-01-20,-5605.0,205221
2008-04-29,-4410.0,205221
2014-04-23,-2225.0,205221
2016-03-29,-1519.0,205221
2014-04-02,-2246.0,205221
2017-04-03,-1149.0,205221
2005-01-20,-5605.0,205221
2021-10-14,506.0,204643
2009-04-02,-4075.0,205221
2015-12-31,-1610.0,205221
2014-04-01,-2247.0,205221
2006-04-24,-5147.0,205221
2013-07-31,-2491.0,205221
2006-03-01,-5202.0,205221
2008-06-03,-4375.0,205221
2005-12-30,-5261.0,205221
2018-04-30,-759.0,205221
2016-10-31,-1303.0,205221
2008-01-03,-4527.0,205221
2016-10-03,-1331.0,205221
2008-07-08,-4340.0,205221
2005-04-08,-5529.0,205221
2008-10-14,-4242.0,205221
2017-03-01,-1183.0,205221
2014-01-02,-2337.0,205221
2005-01-20,-5606.0,205221
2019-09-30,-240.0,205221
2017-09-28,-972.0,205221
2007-07-02,-4713.0,205221
2017-03-29,-1155.0,205221
2005-05-30,-5476.0,205221
2018-10-31,-575.0,205221
2005-05-02,-5504.0,205221
2005-06-30,-5452.0,205221
2019-09-19,-251.0,205221
2019-03-29,-425.0,205221
2014-07-21,-2137.0,205221
2015-09-28,-1703.0,205221
2006-01-19,-5247.0,205221
2005-01-20,-5606.0,205221
2019-09-30,-240.0,205221
2011-01-31,-3404.0,205221
2020-04-01,-69.0,205213
2007-09-03,-4650.0,205221
2009-04-02,-4073.0,205221
2020-05-29,-6.0,205210
2018-05-30,-733.0,205221
2019-01-30,-483.0,205221
2012-11-20,-2745.0,205221
2019-09-30,-240.0,205221
2005-04-01,-5535.0,205221
2022-02-21,635.0,196932
2022-02-23,637.0,196842
2005-05-02,-5505.0,205221
2016-06-14,-1444.0,205221
2012-05-29,-2921.0,205221
2014-08-06,-2121.0,205221
2006-02-06,-5224.0,205221
2006-05-17,-5124.0,205221
2006-10-03,-4990.0,205221
2007-01-02,-4894.0,205221
2018-01-31,-847.0,205221
2017-10-09,-966.0,205221
2019-09-30,-240.0,205221
2010-07-05,-3614.0,205221
2005-04-01,-5548.0,205221
2020-04-07,-50.0,205213
2005-05-17,-5491.0,205221
2013-12-09,-2362.0,205221
2016-08-03,-1398.0,205221
2006-05-08,-5138.0,205221
2018-07-03,-709.0,205221
2007-09-28,-4625.0,205221
2008-10-03,-4254.0,205221
2007-07-04,-4712.0,205221
2005-01-20,-5606.0,205221
2005-03-01,-5580.0,205221
2006-04-03,-5169.0,205221
2009-06-03,-4013.0,205221
2005-01-20,-5613.0,205221
2008-12-09,-4188.0,205221
2007-05-02,-4775.0,205221
2005-01-20,-5613.0,205221
2022-02-21,635.0,196932
2017-10-30,-941.0,205221
2020-01-31,-118.0,205220
2006-12-29,-4899.0,205221
2021-01-18,236.0,205163
2007-09-28,-4626.0,205221
2008-08-29,-4290.0,205221
2005-01-20,-5607.0,205221
2019-10-29,-212.0,205221
2013-06-11,-2543.0,205221
2012-01-30,-3041.0,205221
2008-11-01,-4226.0,205221
2013-03-29,-2617.0,205221
2008-10-01,-4257.0,205221
2005-03-11,-5557.0,205221
2003-12-31,-5993.0,205221
2018-09-28,-608.0,205221
2009-04-27,-4049.0,205221
2020-01-23,-126.0,205220
2019-10-17,-224.0,205221
2005-01-20,-5611.0,205221
2006-10-19,-4970.0,205221
2021-10-05,495.0,204643
2006-01-02,-5260.0,205221
2012-09-17,-2810.0,205221
2016-07-29,-1399.0,205221
2012-01-30,-3041.0,205221
2021-01-18,234.0,205163
2018-06-28,-715.0,205221
2006-03-13,-5191.0,205221
2006-11-02,-4956.0,205221
2015-03-23,-1893.0,205221
2016-09-28,-1356.0,205221
2015-07-01,-1793.0,205221
2021-11-08,529.0,204462
2020-07-13,-15.0,205200
2020-08-31,-17.0,205188
2011-07-04,-3251.0,205221
2005-04-13,-5524.0,205221
2006-01-02,-5264.0,205221
2010-12-09,-3458.0,205221
2014-10-29,-2038.0,205221
2014-10-31,-2036.0,205221
2009-03-30,-4077.0,205221
2007-07-31,-4693.0,205221
2018-09-28,-608.0,205221
2007-09-03,-4651.0,205221
2005-01-20,-5626.0,205221
2009-04-06,-4071.0,205221
2013-07-19,-2505.0,205221
2013-09-16,-2450.0,205221
2006-12-29,-4899.0,205221
2016-04-04,-1515.0,205221
2018-11-26,-553.0,205221
2008-01-03,-4529.0,205221
2020-06-30,33.0,205207
2013-05-14,-2579.0,205221
2007-07-02,-4714.0,205221
2015-06-29,-1795.0,205221
2017-09-29,-976.0,205221
2018-07-09,-695.0,205221
2005-04-01,-5542.0,205221
2016-09-29,-1337.0,205221
2005-06-30,-5446.0,205221
2019-03-20,-435.0,205221
2005-01-20,-5619.0,205221
2008-04-02,-4440.0,205221
2005-02-01,-5595.0,205221
2005-04-01,-5536.0,205221
2007-07-26,-4690.0,205221
2007-10-01,-4629.0,205221
2008-04-02,-4439.0,205221
2005-03-16,-5552.0,205221
2016-12-28,-1247.0,205221
2019-07-31,-303.0,205221
2008-10-13,-4245.0,205221
2005-01-20,-5608.0,205221
2018-04-09,-793.0,205221
2007-10-31,-4606.0,205221
2011-03-31,-3347.0,205221
2020-05-29,-13.0,205210
2014-12-31,-1976.0,205221
2005-06-24,-5456.0,205221
2015-06-30,-1795.0,205221
2008-04-22,-4420.0,205221
2016-12-01,-1275.0,205221
2005-01-20,-5608.0,205221
2005-02-01,-5596.0,205221
2017-11-28,-926.0,205221
2005-01-20,-5608.0,205221
2017-07-06,-1058.0,205221
2014-09-01,-2097.0,205221
2020-05-29,0.0,205210
2006-04-03,-5170.0,205221
2015-07-01,-1797.0,205221
2005-05-02,-5506.0,205221
2007-07-02,-4715.0,205221
2017-03-01,-1185.0,205221
2005-01-20,-5608.0,205221
2005-01-20,-5608.0,205221
2017-06-08,-1086.0,205221
2005-12-30,-5264.0,205221
2013-01-30,-2679.0,205221
2017-03-27,-1159.0,205221
2015-03-23,-1894.0,205221
2014-01-02,-2339.0,205221
2005-05-10,-5501.0,205221
2018-12-31,-520.0,205221
2012-09-28,-2805.0,205221
2007-04-02,-4812.0,205221
2005-12-30,-5269.0,205221
2006-10-17,-4973.0,205221
2009-04-01,-4081.0,205221
2012-10-30,-2768.0,205221
2009-04-02,-4075.0,205221
2014-12-30,-1977.0,205221
2008-03-03,-4470.0,205221
2020-04-06,-65.0,205213
2019-06-28,-336.0,205221
2012-03-13,-2999.0,205221
2006-01-02,-5261.0,205221
2013-12-30,-2345.0,205221
2016-05-31,-1462.0,205221
2005-12-30,-5269.0,205221
2020-06-01,3.0,205207
2013-09-02,-2464.0,205221
2014-09-29,-2080.0,205221
2015-05-12,-1844.0,205221
2016-06-29,-1430.0,205221
2005-07-04,-5443.0,205221
2006-12-21,-4911.0,205221
2007-04-03,-4805.0,205221
2007-10-30,-4595.0,205221
2020-06-15,-29.0,205207
2015-08-31,-1750.0,205221
2008-11-17,-4214.0,205221
2014-04-30,-2233.0,205221
2013-09-30,-2436.0,205221
2009-05-18,-4053.0,205221
2008-05-12,-4400.0,205221
2016-10-03,-1339.0,205221
2020-05-29,-3.0,205210
2012-06-27,-2900.0,205221
2005-12-30,-5267.0,205221
2008-10-24,-4238.0,205221
2008-10-03,-4259.0,205221
2018-09-28,-612.0,205221
2019-03-11,-448.0,205221
2009-02-16,-4123.0,205221
2013-04-29,-2590.0,205221
2021-03-24,296.0,205132
2011-06-30,-3259.0,205221
2011-11-14,-3122.0,205221
2006-12-27,-4905.0,205221
2006-12-18,-4916.0,205221
2018-10-01,-609.0,205221
2011-11-14,-3124.0,205221
2005-01-20,-5611.0,205221
2018-05-30,-737.0,205221
2013-06-28,-2530.0,205221
2015-08-31,-1736.0,205221
2005-01-20,-5611.0,205221
2019-07-31,-316.0,205221
2013-04-02,-2617.0,205221
2018-08-28,-643.0,205221
2008-06-03,-4381.0,205221
2010-11-18,-3486.0,205221
2005-01-20,-5611.0,205221
2008-10-01,-4261.0,205221
2017-01-02,-1246.0,205221
2005-01-20,-5611.0,205221
2014-01-06,-2338.0,205221
2014-04-10,-2244.0,205221
2009-01-02,-4168.0,205221
2019-03-29,-430.0,205221
2013-02-14,-2664.0,205221
2012-10-01,-2800.0,205221
2008-03-03,-4473.0,205221
2015-08-31,-1736.0,205221
2013-07-01,-2527.0,205221
2010-12-03,-3468.0,205221
2017-08-31,-1007.0,205221
2018-12-31,-518.0,205221
2017-07-03,-1066.0,205221
2012-06-28,-2895.0,205221
2011-09-28,-3171.0,205221
2011-02-16,-3393.0,205221
2019-03-04,-455.0,205221
2006-02-02,-5233.0,205221
2005-01-20,-5614.0,205221
2022-02-08,617.0,197259
2016-04-15,-1508.0,205221
2005-04-05,-5536.0,205221
2014-06-30,-2171.0,205221
2005-04-01,-5540.0,205221
2010-11-18,-3483.0,205221
2014-04-30,-2224.0,205221
2016-04-01,-1522.0,205221
2014-07-07,-2158.0,205221
2018-03-30,-803.0,205221
2018-05-02,-761.0,205221
2009-09-08,-3919.0,205221
2012-07-09,-2886.0,205221
2007-11-07,-4593.0,205221
2010-09-02,-3562.0,205221
2010-03-24,-3724.0,205221
2013-04-02,-2619.0,205221
2013-03-29,-2621.0,205221
2005-02-07,-5601.0,205221
2005-01-20,-5622.0,205221
2017-06-29,-1077.0,205221
2013-08-19,-2480.0,205221
2016-11-30,-1282.0,205221
2018-06-11,-721.0,205221
2008-10-01,-4261.0,205221
2017-11-13,-934.0,205221
2007-01-02,-4902.0,205221
2013-12-02,-2373.0,205221
2020-05-29,-6.0,205210
2021-01-18,206.0,205163
2005-12-30,-5269.0,205221
2021-08-20,442.0,204947
2008-09-30,-4264.0,205221
2019-05-02,-398.0,205221
2020-05-29,-19.0,205210
2019-04-02,-429.0,205221
2020-09-28,117.0,205185
2019-07-31,-308.0,205221
2012-01-31,-3046.0,205221
2022-02-15,622.0,197079
2020-04-29,-35.0,205213
2016-09-19,-1353.0,205221
2005-06-29,-5460.0,205221
2017-11-28,-926.0,205221
2019-05-02,-399.0,205221
2008-07-10,-4346.0,205221
2011-10-31,-3138.0,205221
2019-09-30,-247.0,205221
2018-05-31,-734.0,205221
2008-07-07,-4349.0,205221
2020-05-29,-5.0,205210
2019-12-30,-156.0,205221
2014-11-03,-2039.0,205221
2015-02-10,-1940.0,205221
2020-05-29,-5.0,205210
2006-05-02,-5146.0,205221
2022-01-17,593.0,200431
2016-07-01,-1433.0,205221
2011-01-11,-3431.0,205221
2017-11-30,-916.0,205221
2018-10-15,-598.0,205221
2010-11-02,-3501.0,205221
2011-07-04,-3259.0,205221
2008-09-29,-4266.0,205221
2016-05-30,-1465.0,205221
2005-01-20,-5613.0,205221
2008-01-28,-4516.0,205221
2016-07-18,-1416.0,205221
2020-04-30,-35.0,205213
2016-04-04,-1521.0,205221
2017-06-29,-1070.0,205221
2017-10-02,-976.0,205221
2019-01-30,-490.0,205221
2020-05-29,-7.0,205210
2008-08-14,-4311.0,205221
2005-05-27,-5495.0,205221
2021-01-18,229.0,205163
2013-04-03,-2618.0,205221
2020-03-30,-65.0,205216
2005-05-27,-5487.0,205221
2018-11-30,-551.0,205221
2020-05-28,-6.0,205210
2018-10-01,-612.0,205221
2008-10-03,-4261.0,205221
2005-03-17,-5564.0,205221
2007-01-31,-4880.0,205221
2018-04-03,-793.0,205221
2019-09-09,-268.0,205221
2019-06-28,-348.0,205221
2005-02-15,-5587.0,205221
2005-06-13,-5471.0,205221
2005-04-01,-5542.0,205221
2013-04-30,-2591.0,205221
2017-05-02,-1128.0,205221
2018-02-05,-849.0,205221
2013-10-30,-2409.0,205221
2006-06-22,-5096.0,205221
2020-12-31,211.0,205172
2021-10-26,476.0,204643
2016-03-30,-1526.0,205221
2019-01-16,-533.0,205221
2011-01-17,-3426.0,205221
2021-10-26,476.0,204643
2005-01-20,-5613.0,205221
2018-11-28,-583.0,205221
2014-08-27,-2108.0,205221
2005-01-20,-5614.0,205221
2013-02-28,-2665.0,205221
2014-05-02,-2224.0,205221
2006-03-01,-5209.0,205221
2007-02-14,-4859.0,205221
2019-05-02,-398.0,205221
2018-12-31,-521.0,205221
2005-01-20,-5614.0,205221
2017-11-30,-916.0,205221
2018-03-01,-827.0,205221
2009-03-03,-4111.0,205221
2008-01-02,-4537.0,205221
2017-07-03,-1067.0,205221
2005-05-10,-5504.0,205221
2005-01-20,-5619.0,205221
2020-05-28,-7.0,205210
2006-01-09,-5261.0,205221
2013-12-30,-2348.0,205221
2011-09-29,-3171.0,205221
2015-10-30,-1679.0,205221
2012-08-30,-2835.0,205221
2006-09-29,-4997.0,205221
2010-08-02,-3594.0,205221
2011-01-04,-3439.0,205221
2016-11-03,-1309.0,205221
2005-01-20,-5615.0,205221
2020-05-29,-6.0,205210
2016-07-04,-1431.0,205221
2005-01-20,-5614.0,205221
2006-12-29,-4906.0,205221
2005-01-20,-5614.0,205221
2019-03-29,-433.0,205221
2005-01-20,-5614.0,205221
2022-02-21,608.0,196932
2017-06-29,-1071.0,205221
2017-08-14,-1025.0,205221
2017-09-29,-979.0,205221
2012-08-06,-2859.0,205221
2019-01-30,-491.0,205221
2005-01-20,-5614.0,205221
2019-03-29,-433.0,205221
2015-08-10,-1760.0,205221
2017-07-31,-1039.0,205221
2021-12-10,554.0,203565
2013-12-31,-2347.0,205221
2016-07-29,-1406.0,205221
2005-05-27,-5488.0,205221
2008-09-29,-4271.0,205221
2015-12-29,-1631.0,205221
2011-10-03,-3167.0,205221
2005-01-20,-5614.0,205221
2016-10-31,-1312.0,205221
2005-07-01,-5452.0,205221
2014-08-25,-2110.0,205221
2016-05-30,-1473.0,205221
2012-09-03,-2838.0,205221
2007-01-02,-4902.0,205221
2018-09-28,-616.0,205221
2011-01-10,-3433.0,205221
2008-08-29,-4297.0,205221
2020-05-29,-7.0,205210
2006-05-02,-5147.0,205221
2014-07-21,-2159.0,205221
2018-07-02,-703.0,205221
2016-02-29,-1557.0,205221
2005-01-20,-5614.0,205221
2005-03-03,-5572.0,205221
